contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
16074975,17197436,"and the user is envisioned as the primary locus of control. the ideas presented are rooted in work on scientific visualization, algorithm visualization, hypertext and hypermedia browsers, etc. spring suggests research on virtual reality tends to focus either on the construction of the virtual reality environments or the interface to them. the goal of virtual reality interface research is to allow",NOTUTILIZE,MENTION
203001623,241111622,"elements. such a selection is regarded invalid. we return the whole array a as the solution and exit. otherwise, the selection is valid. we proceed to select kthmax by the linear selection algorithm . we rearrange and partition the array a into a1, a2 and a3 such that each contains elements of a greater than, equal to, and less than kthmax respectively (line 5). we compare each element of a again",UTILIZE,USE
9161033,9687855,"buted version of the system, bigloo1.8 is the new version including the unboxed representation and the stack allocation optimization. both versions of bigloo use boehm s garbage collector release 4.7 . this collector allows ambiguous pointers and uses a traditional mark sweep algorithm. gsc is the gambit-c compiler version 2.3a, s2c is bartlett s scheme-to-c compiler version 15mar93jfb 5 and g",NOTUTILIZE,MENTION
77693090,75852409,"uncertain databases. 3.1 expected support-based frequent algorithms in this subsection, we summarize three the most representative expected support-based frequent itemset mining algorithms: uapriori , uf p growth 22 , uh mine 4 . the first algorithm is based on the generate-and-test framework employing the breath-first search strategy. the other two algorithms are based on the divide-and-co",NOTUTILIZE,NOTALGO
26373487,27082923,"tions. 2 methods 2.1 texture quantification for our approach, we quantified textures by extendingprevious methods of texture classification that use foot patterns optimized by evolutionary algorithms , andcombined this with methods for the analysis of biological shape (see below). in this method, a foot patternis defined as a n x n window containing a set of k pix-els (feet). each n-k foot pattern",UTILIZE,EXTEND
189157843,166912873,"t aected by the presence of metastases. we will refer to these situations as case i and case ii, respectively. under these two situations, non-parametric estimators of fy were developed in reference . however, no asymptotic results regarding these estimators were given. equivalences with censored data structures we now recast the problem in terms of failure time data structures. in survival analy",NOTUTILIZE,NOTALGO
84539997,81648493,"applications as one of the major problems is to find the corresponding hmm given an observation symbol sequence. the forward-backward algorithm is commonly used to solve this probability computation . state sequence optimization is to find the hidden state sequence with given observation symbols. the most common and popular algorithm to solve this problem is the viterbi algorithm (va), proposed b",NOTUTILIZE,MENTION
26697354,27389735,"is in appendix a. therefore, problem (2) is convex (and in general strictly convex). with such a nice property, we decide to use a simple newton s method with backtracking line search (algorithm 6.2, , and section 10.5, nash and sofer, 1996). though the trust-region type method mentioned in the end of section 2.1 may be more robust, the implementation is more complicated. for this two-variable opt",UTILIZE,USE
15727932,16839712,"ian duality for constrained optimization problems. from a numerical point of view, we point out that the dual problem (dv p ) has a special structure which allows to apply the algorithm introduced in for generalized variational inequalities. in section 2, we present the duality scheme and the connections between the primal and the dual problems through the generalized kuhn-tucker conditions. in s",UTILIZE,USE
80739045,78455505,"d in g t . then the contracted graph is partitioned, in a way that maintains the balance between the subgraph weights, and minimizes the cut cost. any of the well known graph partitoning algorithms , that decompose a connected graph into two connected subgraphs and satisfy the above criteria can be used. in the cases where the partitioner gives non-connected subgraphs, a connectivity check step",NOTUTILIZE,MENTION
29786804,30473144,correct mappings between couples of ontologies. it exploits an algorithm used for word sense disambiguation originally proposed by michael lesk 16 and adapted by satanjeev banerjee and ted pedersen . the obtained alignment is then post-processed in order to further refine it by finding semantic inconsistencies. the paper is organised in the following way: section 2 provides some background knowl,NOTUTILIZE,MENTION
16819916,17964651,"ons and importance sampling, we recommend hammersley and handscomb 35 , liu 47 , and fishman 28 . sequential importance sampling is developed in liu and chen 48 and doucet, de freitas and gordon . important variations which could be coupled with the present algorithms include owen s 60 use of control variates to bound the variance and adaptive importance sampling as in rubinstein 64 . obta",NOTUTILIZE,MENTION
26819500,27522776,"t variable models, including hidden markov models and linear or non-linear state space models (ssms) for time-series. the algorithm can be re-formulated as a variational optimisation of a free-energy . consider observations collected into a set y , that depend on latent variables x and parameters . we seek to maximise log p(y ) with respect to . by introducing a new distribution over the laten",NOTUTILIZE,MENTION
