contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
202580744,240505027,"two approaches. in the first, we do a global fitting. starting with an initialsguess for each of the parameters, we use the levenberg-marquardt algorithm as expressed in dnls1 of thesminpack library . in order to consider the possibility that the parameter space maybe topologically complicated, we start the fitting multiple (over 1000) times. we compare the best fits from each start. we find tha",UTILIZE,USE
202435059,240295897,"e example of fig. 2, whichssolution is better among the two found and presented on fig. 3 and fig. 4. solution presented insfig. 3 is obtained by using a partitioning tool based on a heuristic method . solution in fig. 4sis obtained by using our algorithm. our idea is that after the partitioning of the dsm, the remainingsupper diagonal elements of the matrix, which represent the remaining iteratio",UTILIZE,USE
202426039,240283244,"published onlinefirst on february 12, 2014; doi: 10.1158 1055-9965.epi-13-1023s8 the gene expression data, we applied centroid-based algorithms to the calibrated log-expressionsratio for the 50 genes .sthis process generates, for each sample, five continuous-scalesnormalized subtype scores representing degree of correlation of gene expression with that ofsarchetypal luminal a, luminal b, her2-enri",UTILIZE,USE
202035170,239723142,"s with the highest homology. the results of this search yielded no off-target sites that met the criteria described above. next, we used http: www.crispr.mit to search for potential off-target sites . for guide b, we identified b-ot1, b-ot2, b-ot3 and b-ot5 while for guide d, d-ot1 and d-ot2 were identified (s1 table). for completeness, a third search algorithm (http: gt-scan. braembl.org.au ) w",UTILIZE,USE
201993120,239660959,orithms that basically resolve the coupled double-sided plane-wave spectrum utilizing the log-likelihood function of the superimposed joint signals at the transmitter and receiver. in paper iv and in we have used such an algorithm that successively finds joint plane-wave components (mpcs) by maximizing the likelihood function. the algorithm is described in 33 and is based on the famous space al,UTILIZE,USE
2989405,3113467,"be underdetermined and some form of regularization should be employed. genetic algorithms have also been used to identify damage in structures by optimizing the force residual 17 or modal residuals . a second group of methods, called forward methods, assume a candidate set of possible damage scenarios, which can include both damage mechanism and location. the change in dynamic response due to th",NOTUTILIZE,NOTALGO
5547100,5738589,"s of n by duplicating this structure. note: for planar graphs, there are excellent (absolute) bounds of the size of independent sets obtained by the greedy algorithm (see papadimitriou and yannakakis ). perhaps such bounds can be obtained for independent sets in the square (g 2 ) of bounded degree planar graphs (if the degree is unbounded, then k 2;n gamma2 is an example of a planar graph whose s",NOTUTILIZE,MENTION
9432827,9987305,"for the bounds of the overall error we make use of wilkinson s derivation and substitute only the bound for premultiplication. for the conventional cordic algorithm an error analysis was performed in , 11 as well as 10 . the latter bounds are applied to the jacobi algorithm. because we are mostly interested in the acja, some simplifying assumptions for the cja are made. to be as general as poss",UTILIZE,USE
27820001,28531714,"ables from a single dimension, it is correct to project on to each dimension independently. there are a number of algorithms for projection on to separation constraints. we use the algorithm given in which is based on an active set method (like the related simplex algorithm). non-overlap constraints are handled by using a heuristic to generate a separation constraint which ensures non-overlap. th",UTILIZE,USE
40888539,39391054,"y using symbolic grammars to reduce the set of input strings for software systems, such as compilers and command processors 45 , validate web pages written in php 5 , and test database applications . compositional symbolic execution in 29 , godefroid proposes an algorithm, smart, which performs dynamic test generation compositionally. smart is intended to improve the scalability of dart23 by e",NOTUTILIZE,NOTALGO
42213863,40588488,"ies to implement strong consistency semantics even in the face of failures. for instance, zookeeper relies on an atomic broadcast protocol, while chubby uses the paxos distributed consensus algorithm for fault-tolerant replication and agreement on the order of operations. coordination services are, however, scale-limited as every update to a replicated data object requires communication with some",NOTUTILIZE,MENTION
83454899,80727826,"ant fa95501010291. d. jakoveti holds a fellowship from fct. fig. 1. an example of a connected network with n 6agents. each agent i has a local convex cost function fi(x). and more recent references , 5 . with these algorithms, agents perform local gradient and consensus-type (averaging) computations and communicate with their immediate neighbors their current solution estimates. these algorithm",NOTUTILIZE,NOTALGO
3747524,3867256,"probabilities of particular words occuring in a document given that it belongs to a category, assuming that these probabilities are conditionally independent. joachims (joachims, 1997) and mitchell ( ther details on the use this algorithm for text categorization. the tfidf ( quot;term frequency times inverse document frequency quot;) classifier (joachims, 1997) is based on the relevance feedback a",NOTUTILIZE,NOTALGO
