contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
14090891,15114531,"ithms that are exposed as web services on remote machines. to achieve interoperability with standard grid environments, weka4ws has been developed by using the web services resource framework (wsrf ) as enabling technology. as wsrf implementations are recent, to the best of our knowledge, weka4ws is the first data mining framework exploiting wsrf grid services. the paper describes the design, imp",NOTUTILIZE,MENTION
1138516,1213851,"1 because of lack of adequate parallelism. on the other hand algorithms such as block cyclic reduction(cr) 3 , buneman s algorithm 15 , block cyclic elimination(ce) 16, 17 and recursive doubling exploit the inherent parallelism present in the problem. for ecient implementation of these algorithms on multiprocessors, the principal challenge lies in reducing the overhead involved in communicat",NOTUTILIZE,MENTION
41942444,40339186,"e 6.6: an sor algorithm for the membrane, with sparse data.124 chapter 6 the ratios 8:4:2:1, achieved a speed-up in excess of 100:1, for the continuous plate. in our case, speed-up for the membrane ( ) is typically 10:1 (somewhat dependent on the scale and the sparsity of the data). the principle of multigrid operation is illustrated in figure 6.7. the figure 6.7: multigrid relaxation. in this i",NOTUTILIZE,NOTALGO
58631221,57919360,"cience then gradually comes to deal more and more with idealizations and abstractions of the world rather than with the world itself and with the everyday practical concerns of people (husserl, 1931; a). to compensate, husserl conceived of a science built directly around the phenomena of experience; phenomenology. phenomenology hence takes off not from hypothetical concepts or theoretical systems",NOTUTILIZE,NOTALGO
46079902,45285612,"has been shown to offer better performances over classical computation, ranging from the square-root improvement in an unstructured search 2 to the exponential gain in the factorisation of integers . however superior in reducing the complexity of hard computation, these quantum algorithms and all the others discovered so far are only applicable to the classically computable functions. that leave",NOTUTILIZE,MENTION
13512166,14498267,"tion. rules set can also be very easily converted to queries for a boolean search engine 8 . this algorithm is also appropriate where ranking classification is more suitable than hard classification . although the abstract algorithm is extremely simple and straightforward, some rules and complications were integrated in order to adjust it to the task of tc and to the specific task of biography fi",NOTUTILIZE,MENTION
15327383,16422726,"ltipliers and gave delay and area comparisons of them in 55 . wu, hasan and blake proposed parallel multipliers in 218,219 . lee and lim defined a new dual basis called circular dual basis (cdb) in . they gave the algorithms for multiplication, squaring, conversion and inversion in 114 . gollmann reported some results about esp and dual basis in 68 . 4.3.4 works for comparison of different bas",NOTUTILIZE,MENTION
15607080,16714698,"he search space is even larger when the parameters of the meta-predictor are factored in as well. to optimize our hybrid predictors over such a huge search space, we used a genetic algorithm approach . the encoding of our search problem as a genetic algorithm is straightforward. each hybrid predictor configuration is encoded as a bit string. the first 59 bits correspond to the potential components",UTILIZE,USE
82186627,79696922,"ong with the experimental results in the following sections. from each one of these five similarity matrices, a sparse graph representation was obtained by using the k-nearest neighbor graph approach . in all the experiments presented in section 4.2 we selected k to be equal to 10, and we studied the effectiveness of our refinement algorithms for different values of k in section 4.3. recall from s",UTILIZE,USE
30318531,31047484,"the 6 outputs from each of these classifiers. this 6-dimension vector is then used as input to a decision tree algorithm. for these experiments we used the commonly used decision tree algorithm c4.5 implemented as the j4.8 algorithm in weka version 3.4.4. 26 . hdtree method the hdtree approach uses the outputs from each of our nb k-gram and nb(k) algorithms, and the output from the psi-blast cl",UTILIZE,USE
60438850,59856966,"of the neutrino reaction, muon propagation in water and photon detection. optical noise equivalent to 40 khz in a 10 pmt (corresponding to results from measurements at potential detector sites 5 , ) was also simulated. event selection and muon-track reconstruction algorithms were applied. the detector configuration 1 was also used to determine the sensitivity of km3net to point sources. in fig.",NOTUTILIZE,MENTION
80607418,78361801,"ally the information theory bound, and a bijective construction based on a special spanning tree is still to be found. nevertheless we can here extend to higher genus the simple encoding procedure of based on schnyder woods. encoding in higher genus to encode the schnyder wood we proceed in a similar way as in the planar case except that we have to deal with the special edges. let t be a genus g",NOTUTILIZE,NOTALGO
