contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
13325840,14297488,"r clustering protein segments 3.6 experiments and results the algorithm presented in section 3.5 has been applied to clustering a set of 396 non-redundant proteins selected by cuff and barton (cb396) . segment length l was set to 8, a value small enough to allow clusters of reasonable size but large enough to capture local residue interactions. results reported by bystroff et al. 3 have shown th",NOTUTILIZE,MENTION
23312605,24278204,"e are not explicit and therefore not repeatable. expert opinion, although always difficult to quantify, can be an effective estimating tool on its own or as an adjusting factor for algorithmic models . algorithmic models, which have been to date the most popular in the literature, attempt to represent the relationship between effort and one or more project characteristics. the main cost driver u",NOTUTILIZE,NOTALGO
19271354,20472293,"vides data nodes into partitions based ontheirgeometric coordinates 5 . rcb, space- lling curves, and graph-partitioning algorithms have allbeenshown to improve locality in irregular scienti c codes . for our input data sets rcb improves the percentage of interior iterations to 74 90 . figure 5.28 compares 16 processor speedups for baseline input and preprocessed input with rcb. y-axis displays s",NOTUTILIZE,MENTION
14527927,15580430,"n cluster 2 and 3, which is b, c , and so on. ct e can be shown to be equivalent to generating and solving an acyclic constraint problem by a tree-solving algorithm and therefore it is clearly sound . 2.3.3 complexity of cte it is well known that given an induced graph having an induced-width w (d) along an ordering d, it implies a tree-decomposition having tree-width tw w . the opposite is",NOTUTILIZE,MENTION
70391775,69553164,"erns. once the basic framework is in place, the coding of, say, the widely used 1981-style integration-by-parts algorithms is much easier and i d say very much more enjoyable than was the case in . more important, however, is the new range of options in regard of what kind of algorithms may be efficiently implemented. not to mention a full control over the resulting software and its applicatio",NOTUTILIZE,MENTION
10329808,10984990,"ng field vector, which takes time of order o(nfk). as a consequence, the time complexity of condensing is of order o( f(nk l)). the condensing algorithm and a more detailed analysis can be found in . 5.3.1.2. activation the complexity of constructing an activation graph is of order o(n 2 ) and retrieving the children of a given node in an activation graph takes constant time. thus, the time comp",NOTUTILIZE,MENTION
20837593,22018712,"ion sources and subnet paths. the ntp architecture model and supporting algorithms are described in 5 , the ntp version 3 protocol specification in rfc-1305 6 , and recent algorithm improvements in . additional information can be found at the ntp home page http: www.eecis.udel.edu ntp and the author s home page http: www.eecis.udel.edu mills. david l. mills university of delaware newark, de",NOTUTILIZE,MENTION
6361502,6614982,"ion. most of the approaches are based on static analysis techniques, particularly type systems 2, 16 . one approach has used model checking (with smv) to specify the correct typing of java byte code . we also based our approach on model-checking tools because they tend to be more generic and expressive than type-checking algorithms. this allowed us to obtain results faster because we did not have",NOTUTILIZE,MENTION
5594542,5789529,"acency graph, where two nodes are connected by a link if the corresponding probes hit at least two common yacs. the graph algorithms used to convert adjacency graphs into structure graphs outlined in have been applied to data from the ceph yac library 20 and data from the human physical mapping project at the whitehead institute mit genome center 53 . we have used graphite to visualize genome",NOTUTILIZE,MENTION
13748686,14751164,"has a preprocessing phase and relsat uses look-back techniques. there are also several local search sat algorithms. early examples are gsat (selman, levesque, and mitchell 1992) and gu s algorithms ( ). gsat has since been enhanced in various ways (selman, kautz, and cohen 1994) giving several wsat variants. other local search sat algorithms include dlm (wu and wah 2000) and grasp (resende and feo",NOTUTILIZE,MENTION
13577919,14568841,imator can be constructed fromt ando by straightforward application of bayes rule. monahan mon82 andlovejoy lov91 give extensive surveys of the operations research literature on pomdps. chrisman and mccallum mcc93 describe algorithms for including a pomdps from interactions with the environment and use relatively simple approximations to the resulting optimal value function. cassandra et.,NOTUTILIZE,MENTION
12612591,13517677,nstant multiple of the cofactors g1 and h1. this null vector can be computed numerically without computing the full svd by using an iterative method. for our implementation we use the method given in . once we have our approximations of g1 and h1 we can compute an approximate gcd by doing least squares approximate division. a very similar multivariate approximate gcd algorithm was proposed in 33,UTILIZE,USE
7469420,7816239,"v 1 ; :::; v n gamma1 g, where v i 1 iff x i xm . then echx;zisb maxchx;zisb maxchv; f0; 1gisb xorhv; f0; 1gi b omega gamma n delta log n); the lower bound on the xor has been established in . 2 thus, the proposed algorithm has an optimal bit complexity. 7 extensions and remarks 7.1 bidirectional rings in the previous section, we have considered unidirectional rings; that is, rings where",NOTUTILIZE,MENTION
