contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
2954212,3083499,"d processor q (it is possible that p q) sends m in view v 2 , then v 1 v 2 . 6. in the initial state s 0 , all processors are in the initial view v 0 , such that v 0 :set p ( 24 prop. 3.3 with ). 6 we assume the following additional liveness properties on any execution of an algorithm that uses gcss (cf. 24 section 10): 7. if a processor p sends a message m in a view v 1 , then for each",NOTUTILIZE,MENTION
102748506,96043167,"infection (49). however, the biological plasticity of viruses may find ways to overcome this strategy and, thus, targeting a cellular factor may not guarantee complete protection from viral infection . hence, it is possible that the genetic variability of rna viruses may render targeting a single cellular factor ineffective. therefore, targeting several host cell factors involved in viral replicat",NOTUTILIZE,NOTALGO
76116072,74497243,"from a practical point of view, our algorithm is very simple to implement and runs very fast. its performances compare very favorably to alternative deconvolution algorithms in the literature such as over a large set of test images. 1.3. paper organization the paper is organized as follows. section 2 briefly reviews wavelets and besov balls. section 3 describes the block thresholding-based deconv",NOTUTILIZE,MENTION
30680870,31389035,"builds on and extends this work by proposing gossip-based algorithms for search selection. gossip systems have been widely described in the literature, where they are also called epidemic algorithms . we refer interested readers to 16 for an overview and survey of recent work in this area. 5. conclusions and future work our work makes two main contributions. first, we show how gossip-based comp",NOTUTILIZE,MENTION
6262556,6506291,"s encourage the application of nsga-ii to more complex and real-world multi-objective optimization problems. 2 elitist multi-objective evolutionary algorithms in the study of zitzler, deb, and theile , it was clearly shown that elitism helps in achieving better convergence in moeas. among the existing elitist moeas, zitzler and thiele s 13 strength pareto ea (spea), knowles and corne s pareto-ar",NOTUTILIZE,MENTION
85174945,82178047,"contour matching schemes are used. thus, our optimization algorithms are fast and robust. 4.4 optimization to minimize eq.(2), we use a downhill simplex method which requires only function evaluation . the optimization parameter is the model parameter . one function evaluation includes the following step: 1 compute a mesh g from m( ). 2 compute the aligned mesh t (g). 3 for each input silhouette",UTILIZE,USE
1981297,2096658,"n the study of sequential decision problems and has been addressed by scientists in many different fields, including ai planning, decision analysis, operations research, control theory, and economics . a very wide class of planning problems in these areas can be modeled as markov decision processes (mdps) and treated by using algorithms of decision theory. the term dynamic programming (dp) refers",NOTUTILIZE,NOTALGO
10831768,11548815,"timation algorithm comparison we used a variety of different algorithms to try to reconstruct the original tree, given the matrix of estimated distances. we used the nj program from the paup package ( ), with and without the bionj (gascuel, 1997a) option; weighbor version 1.2, available at www.t10.lanl.gov billb weighbor ; the fitch program from the phylip package (felsenstein, 1989); the harmonic",UTILIZE,USE
11870728,12703389,"ications 144 . the map algorithm is approximately twice as complex as the sova but provides 0.5 to 1.0db more coding gain in the iterative setting 86, 141 . a comparison of map and sova performance for a 4-state code shows a small advantage for the map algorithm, particularly at low snr values such as eb n0 0 db. barbulescu 93 has noted that sova tends to have a lower dynamic range than the",NOTUTILIZE,MENTION
19321404,20523995,"osed three schemes to rearrange load based on different capacities of nodes. their basic idea is to move load from heavy nodes to light nodes by randomized probing. based on this work, godfrey et al. developed churn resilient algorithm (cra) for dynamic dhts with churn. in this work, when a node s fraction of capacity used exceeds a predetermined threshold, its excess virtual nodes will be moved",NOTUTILIZE,MENTION
78402281,76429397,"ad of moving towards a population best. on the other hand, with small cognitive and large social parameters, particles are allowed to converge to the global optimum in the latter part of optimisation . and are two independent random sequences which are used to influence the stochastic nature of the algorithm, r1 u(0, 1) and r2 u(0, 1). r1 r2 w is the inertia weight 29 . the velocity update eq",NOTUTILIZE,NOTALGO
11827638,12655327,"d compiled in a tabular form 5 . we use the data from this table and calculate the time (in years) it may take for these algorithms to achieve frame rate, assuming computing power doubles every year . this result is displayed in table 1. note that some table 1: existing algorithms",NOTUTILIZE,NOTALGO
118103576,107302632,"s the evaluation of possibly many joint actions. as a result, evaluating equation 19 for each of these actions can be very expensive. therefore, we applied the distributed stochastic algorithm (dsa) ( ); an approximate decentralised coordination algorithm. while this algorithm does not necessarily yield the optimal solution, it does provide a good tradeoff between computation and solution quality,",UTILIZE,USE
