contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
202469748,240344482,"or the probability of future unseen bigrams, which allocates some of the probability of the training bigrams to those that are as yet unobserved 6 . the modified kneser-ney (mkn) smoothing algorithm is chosen because of its superior performance with interpolated language models 6 . the mkn algorithm subtracts a constant d from the observed frequency of every known bigram. it then estimates the",UTILIZE,USE
56393316,55747924,"t problems obtained from cats, as shown in section 6.3. cats, described in section 6.1, is a generator of combinatorial auction instances widely used as testbed 13for winner determination algorithms . finally, using the metrics explained in section 6.2, the solutions obtained by this experiment are analyzed from different points of view the seller s, the buyer s, and the designer s point of view.",NOTUTILIZE,MENTION
19623710,20833058,"table size) and reduces accuracy of routing with distance. routing efficiency decreases and delays increase, however, with dynamics of mobility, and routing table size grows linearly with network size . cedar 40 uses a simple approximate algorithm was proposed for building a core graph consisting of the minimum dominating set of nodes. the mechanism was designed for a network of small (10s of node",NOTUTILIZE,MENTION
28185015,28892096,"uch as the cases covered in this paper. because our algorithm is to a limited extent reasoning about the teammate reasoning about itself, it is in fact engaged in a special case of recursive modeling . indeed, one question that remains open is what happens when the teammate is also trying to select actions that would cause the agent to shift policies. in this case, our agent would have to address",NOTUTILIZE,MENTION
13494989,14480311,"to be kinds of background knowledge that is automatically acquired by the system. 2.4 using learned rules as reported in huang, selman, and kautz (1999), we extended the pddl planning input language ( ) of the blackbox planner to allow control knowledge to be specified using temporal logic formulas. thus the rules created by the learning module can be directly fed back to the planner. blackbox uses",NOTUTILIZE,NOTALGO
12482826,13374209,"olutionary algorithm approaches have been combined with neural networks and reinforcement learning techniques and used to address variants of the pole balancing problem 9,15,17,20,23,24,26 . wieland successfully employed genetic algorithms to evolve the network weights of a recurrent neural network on the one pole, two pole, the hinged pole problem as well as varying length poles. the genetic al",NOTUTILIZE,MENTION
45184071,44194669,"lgebraic set for some family p r x1, . . . , xk , with (p) s and deg(p ) d, p p. let s q 1 (v ). then, b(s) ( sd) o(k) . remark 1.7. note that the morse theoretic techniques developed in give a possible alternative approach for proving corollary 1.6 1.2. algorithmic results. we describe two main algorithms. the first algorithm (algorithm 5 below) computes the euler-poincar character",NOTUTILIZE,MENTION
3022456,3142612,"ant analysis. after the initialization of 3, a simple hill-climbing algorithm iterates through each dimension in 3 adjusting its values to minimize the classification error rate on the training data ( ). the optimization continues until a local minimum in error rate is achieved. the gaussian density parameters of the classifier model are trained from the raw scores generated after applying 3 to the",NOTUTILIZE,NOTALGO
2425216,2559169,n also be used to discover new training examples. zhang and veenker 288 described an active learning paradigm where a training algorithm based on ea s can self-select training examples. cho and ch posed another algorithm for evolving training sets by adding virtual samples. b. ann as fitness estimator ea s have been used with success to optimize various control parameters 290 292 . howev,NOTUTILIZE,MENTION
9712831,10300584,"he semantics. 1.4 using sml to implement semantics the semantics in this paper are implemented in standard ml (sml) pau91 . (ml was originally the name of a meta language for a theorem prover system .) this language is secure from type subversion and corruption of the run-time environment pau91, section 1.5 . these features should be considered essential in any implementation of a formal system.",NOTUTILIZE,NOTALGO
73411233,72319475,"currently the dominant class of optical flow techniques is based on extensions of the variational model of horn and schunck. in particular, we use the large displacement optical flow (ldof) algorithm which integrates discrete point matches with a continuous energy formulation in order to obtain accurate flow for large displacements of small structures. this helps us track objects like limbs in hu",UTILIZE,USE
21263306,22411023,"ft) algorithms that can be employed for various applications. by using the winograd prime factor algorithm where applicable, we eliminate the multiply operations normally required for twiddle factors . this technique is captured in the reusable, parameterized cores developed in this work (see section 3.3). commonly employed micro-architectural techniques include parallel processing and pipelining.",NOTUTILIZE,MENTION
13679803,14677468,"pectively for comparison purpose. we also apply the t-value and the methods that handle both the gene-class relevance and the gene-gene redundancy (i.e., the mrmr algorithm 18 and the rbf algorithm ) to rank the genes in the two datasets for the purpose of comparison. for the mrmr algorithm, we used the f-test correlation quotient as the criterion function because the experimental results in 18",UTILIZE,USE
9161033,9687855,"buted version of the system, bigloo1.8 is the new version including the unboxed representation and the stack allocation optimization. both versions of bigloo use boehm s garbage collector release 4.7 . this collector allows ambiguous pointers and uses a traditional mark sweep algorithm. gsc is the gambit-c compiler version 2.3a, s2c is bartlett s scheme-to-c compiler version 15mar93jfb 5 and g",NOTUTILIZE,MENTION
