contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
6960788,7277349,"ms and developed others by explicitly utilizing the theory of dp. he used the term incremental dynamic programming to refer to this class of algorithms and discussed many examples. williams and baird theoretically analysed additional dp-based algorithms suitable for real-time application. we have also come across the work jalali and ferguson 32 , who independently proposed a method similar to ad",NOTUTILIZE,MENTION
5423094,5606974,rious message sizes and numbers of destination nodes in a 2 5 theta 2 5 torus with 5 table 1. comparison of multicast costs in a 2 n theta 2 n torus under the one-port model. algorithms a g u-torus dlog 2 jdm je dlog 2 jdm je np-ut 2 d 2d gamma1 minfdlog 2 jdm je; 2(n gammad)g 2 minfdlog 2 jdm je;2(n gammad)g d gamma2 2 d figure 7. the multicast latency ratio of the utorus scheme to our np,NOTUTILIZE,MENTION
14001457,15018839,"e noise and, as a result, is fraught with highly variable performance, particularly in noisy scenarios. to address this inherent variability, 2 a new class of algorithms have recently been studied in and also in 9 . an approach was first proposed in 5 and consisted of performing a best basis search in families of orthonormal bases constructed with wavelet packets or local cosine bases. this is",NOTUTILIZE,MENTION
15564812,16670570,"-58113-755-9 04 0003 ... 5.00. general terms algorithms, design keywords whole-genome alignments, suffix trees, mums 1. introduction the availability of the human and other mammalian genome sequences spurred bioinformatics efforts to pr",NOTUTILIZE,MENTION
13028019,13969242,rrays) can be used to push the part in a certain orientation. kavraki (1997) presented a vector field that induced two stable configurations for most parts. b hringer et al. used goldberg s algorithm to define a sequence of squeeze fields to orient a part. they also gave an example how programmable vector fields can be used to simultaneously sort different parts and orient them. luntz et al. (1,NOTUTILIZE,MENTION
128695,130248,"bpel web services to this extended guarded automata model. 2. we further extend the translation tool developed in 10 from guarded automata to promela, the input language for the spin model checker . the extension handles local variables in guarded automata, and supports asynchronous messaging with input queues. (in 10 a composite web service is specified in a top-down fashion starting with a",UTILIZE,EXTEND
35447286,35255416,"troduction joint diagonalization of a set of matrices is an important optimization problem with various applications. in particular, this problem lies at the heart of many successfulbssalgorithms,e.g. . although several diagonalization techniques have been proposed in the recent years 8, 9, 10, 11, 12 , there is still the need for efficient and universal algorithms. mathematically, the joint diago",NOTUTILIZE,MENTION
16226141,17354221,"assumption and have a narrow scope of applicability. recently, several techniques have concentrated on reducing the computational complexity of eigen-decomposition based methods: pesaventosand haardt presented a real-valued variant of root-music based on the unitary transformation. lineborge 35 developed several efficient algorithms for real value singular value decomposition (svd). in this cha",NOTUTILIZE,MENTION
1498360,1587130,"or additional terms to adjust. overall, we have found this method to be faster than back-propagation with momentum or other extended methods such as jacob s delta-bar-delta 2 or fahlman s quickprop for training most data sets. we compared the performances of equation (1) with equation (7). for the decorrelation networks, different combinations of the indicator functions in equations (9) and (10",NOTUTILIZE,MENTION
20112488,21333898,",16 and some of its variations, such as the heterogeneous fleet vrp 17 and the multiple depot vrp with interdepot routes 18 . other problems beyond vehicle routing have also been solved using amp . 3.1 the algorithm the algorithm is similar to the one proposed by rochat and taillard 2 . the memory m is a multi-set of routes. at every iteration, a new solution is constructed non-deterministica",NOTUTILIZE,MENTION
16246470,17374880,"rrent work on intrusion detection can use this framework to uncover activity, state and performance data, features and characteristics useful for classes of cyber attacks defined using this framework . this paper presents a preliminary study to propose the sfr framework. further research, implementation and evaluation are necessary to demonstrate the usefulness of our framework. rigorous evaluatio",NOTUTILIZE,NOTALGO
64449100,63411287,"the phylogenetic tree based on the mid-core 217 nt (fig. 1) showed that most samples clustered with genotype 4, whereas a few clustered with other genotypes: three in subtype 1b, five in genotype 1g ( ) and one in subtype 3a. bootstrap support for genotype 4 was ,50 , in contrast to all other genotypes. bootstrap support for most subtypes within genotype 4 was also low, with subtype 4a showing 73",NOTUTILIZE,NOTALGO
30208632,30927454,r b(n i) b(i) mod p for 0 i p 1. the period divides n if and only if all p of these congruences hold. a polynomial time algorithm for computing b(n) mod p has been known at least since 1962 . pseudocode for the algorithm appears in 10 . in the last section of this note we give a heuristic argument for the probability that the conjecture holds for a prime p and estimate the expected numb,NOTUTILIZE,NOTALGO
