contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
41184974,39646588,"s (with bipartite orderings) is efficiently learnable from both optimization tasks and ranking tasks, using linear loss functions. our online learning algorithm is an extension of the hedge algorithm that exploits the matrix-tree theorem 18 for generating directed spanning trees at random. teenthe paper is organized as follows. after introducing the syntax and semantics of cpr-nets in section",UTILIZE,EXTEND
972908,1041341,"10, 2, 11, 1 ), and the systems processed symbolic data off-line. more recently, several beat tracking systems have been developed which work with audio input (e.g. 12, 4 ) or run in real time (e.g. ) or both (e.g. 5, 6 ). compared with the real time audio beat tracking work of 5, 6 , our tempo tracking algorithm performs a simpler task, that of finding the tempo but not necessarily the beat. h",NOTUTILIZE,NOTALGO
15850219,16963727,"ntage of this approach is the increase in the number of patches similar to figure 1. in the future we would like to extend our method to triangular patches, and more generally triangle-quad surfaces using b",NOTUTILIZE,NOTALGO
16700427,17842748,"cription of our novel spam mitigation scheme a. a high level overview of our anti-spam scheme our new proposal extends a previously published idea to rate limit tcp connections from probable spammers . in 10 we monitored inbound smtp traffic on a per-source ip basis, and applied severe ip packet rate limiting on any flows that appeared to be carrying spam. we proposed that spam detection occur i",NOTUTILIZE,NOTALGO
26482758,27183295,"that reason, usually heuristic search methods (or metaheuristic algorithms) have been studied. examples of such techniques are simulated annealing, tabu search, or evolutionary algorithms (e.g., see ). 8. conclusions and future work in this paper we introduced the constrained physical design problem and proposed a language that enables the specification of rich constraints easily. as dbms applica",NOTUTILIZE,MENTION
11528258,12322450,"n. we provide an algorithm for solving this problem, which can be considered as generalization of edmonds algorithm. special cases of this problem provide algorithms for the minimum-cost, bottleneck , 6 and lexicographically optimal spanning tree. the paper is organized as follows. in the next section we provide the terminology and definitions used in the paper. in section 3 we provide an algor",UTILIZE,USE
202973049,241071287,"s a fourth taxon to root the tree. the species tree is then constructed by using the resulting rooted triples as input for a supertree algorithm. here, we use mmc, which extends the mincut algorithm ( ). the mincut algorithm satisfies five 5sat pennsylvania state u niversity on septem ber 18, 2016 http: m be.oxfordjournals.org d ow nloaded from desirable properties: (1) the order of the input set",UTILIZE,EXTEND
80862162,78560451,"rm a flattening of sequences prior to delegating the call to fusion s tuple i o. for example, the sequence (a, b, (c, d), e) is flattened to (a, b, c, d, e). fusion tuples are mpl-compliant sequences , and in our subtyping algorithm we operate on tuples using mpl algorithms. alternation of xml elements is represented with the alt class template that is again just a simple wrapper, now around boost",NOTUTILIZE,MENTION
83222343,80532592,"imization which starts working on a subset of the colors (the one used up to the current guess) and adds new colors only when needed by the guesses. this is similar, in the spirit, to what is done in . we first show some results obtained by running this optimized algorithm to the generalized mastermind problem. note that most computations took few seconds, others few minutes, and we were also able",NOTUTILIZE,MENTION
2469261,2600611,"o corresponding notions of center of a region (any notion of geometric center, mean, or average is an interesting candidate). these can then be adopted in designing coverage algorithms. we refer for a discussion on voronoi partitions based on noneuclidean distance functions and to 7 , 10 for a discussion on the corresponding locational optimization problems. next, let us discuss an intere",NOTUTILIZE,MENTION
86130200,82963464,"y for a request to specify a variable bandwidth rate). randomness was obtained by using the ns-2 rng class. this class contains an implementation of the combined multiple recursive generator mrg32k3a . the mrg32k3a generator provides 1.8x10 19 independent streams of random numbers, each of which consists of 2.3x10 15 substreams. each substream has a period (i.e., the number of random numbers befor",NOTUTILIZE,MENTION
16074975,17197436,"and the user is envisioned as the primary locus of control. the ideas presented are rooted in work on scientific visualization, algorithm visualization, hypertext and hypermedia browsers, etc. spring suggests research on virtual reality tends to focus either on the construction of the virtual reality environments or the interface to them. the goal of virtual reality interface research is to allow",NOTUTILIZE,MENTION
